,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15
1369,1.9233428749467745,-6.233073151522921,-2.734083108341086,1.5373798686182778,1.9553044012452037,1.9924237763899915,-2.0573551426319603,0.1193971512714131,-0.729691413116686,2.784922754543285,0.3400005975992543,-1.0691993313715282,1.0517893036068222,1.479611900366131,0.4431769790829792
1370,0.15005307235651116,-4.294572006685009,2.8189329403756433,-2.620253401532648,-0.4983941458304282,-3.6092919666014973,-0.9449441692321229,-3.4320922895612154,-0.5269144512337877,0.5464693267010853,-1.007077048013299,0.2641821292998748,-0.5893109797644601,-1.193771196987374,-0.33927092355313887
1371,-1.8990349926078645,-0.7989215147887964,-0.6090982870239753,-2.0281675493901523,-0.0895814153494239,0.3426615971897665,2.279282957972266,-0.22519688760988554,-0.6054469091865101,-0.7229354467662853,-0.33811190314418893,0.008941900647569523,1.3592475038469591,0.36740237967566125,-0.8932875427585643
1372,-2.9088718375070206,-3.7146823420645587,-1.5147617822325812,-0.8042044160288271,1.0620112270785897,1.3045624065170782,0.5594703043970101,1.5914492145729702,-1.2018795298594722,0.3854680208719202,1.3093411533530488,0.1893174620362933,-0.9031292157247842,1.3351214244236465,0.7216833343336165
1373,-1.6895953872369232,-2.162385332833178,0.296935400459061,-2.7168941289767727,0.4332063929785428,1.180984566426464,1.2818379744427921,0.7257337741495816,0.9515807099979865,-1.3674373030811726,-0.2167169814721508,-2.045954718022745,-1.2175926443975602,1.7725299950228524,0.3861825715958234
1374,-2.967252538642306,-2.980890291006002,-1.1974747420207994,-2.5156152685325464,1.7944175594703335,1.7056703451734707,-1.428415844108505,1.4522943183135255,-0.3931646192047096,1.6270171826010713,2.7935237988940598,0.3527541164202187,-1.4476602323629915,1.571702809124647,-0.07565012061553102
1375,-2.551744033063865,-1.736870342616569,-1.1622631484109605,-3.1542092186908484,0.8674872094807482,1.550413232364332,0.2301619630173239,1.3784202467447977,-0.1885221380062103,-0.8621726555249998,0.20919207031055523,-0.5378710686069839,-1.1234692711425587,1.7740866343018968,0.47936418063114417
1376,-1.4246872552474266,-2.7740781909641727,-4.208673903758547,0.015652249689730467,0.6793221382058015,-0.46414439936998403,-0.06834094065327864,-0.7912372249010506,0.13829271310039343,0.6680191173662856,0.4683459449570285,0.1646765758418791,-1.3737230913462577,0.8356944798069822,-0.7717671623728589
1377,-1.3785915317605213,-5.182781970922774,-2.0231555231839216,-0.28138236645445813,0.5118286441298823,-3.1161058930243746,-0.8670625028877095,-1.1415647198417676,0.9780546096157382,0.5902535464320534,0.042838556060079656,-0.14092496017712908,0.38899091721527346,-0.24495251675728433,-0.39418351337366286
1378,-0.6066086172301834,-1.5467144582535022,-1.3002270768849784,0.40607465299149686,-0.7661115620466469,-2.813449916610669,0.8444094132159293,0.23019448098972817,0.12625661860699255,0.14273330078599894,-1.3200393052234687,-0.06912166848242969,0.32563066852464817,0.15616855863716209,-0.2630655743476707
1379,-0.2089761773002485,-1.5861921306735305,-6.265792065207182,2.584473668031579,0.12446052862441674,-0.8844021799250349,0.7402309781610511,1.530651814123926,0.040450558897137875,-0.4453012084833723,-1.6519991064075823,-0.3059469431761696,-0.8529780079777008,-0.6756732115655789,0.9226557842111688
1380,1.2805242894659175,-1.4361424070473354,-5.283327219436457,2.716353404744617,-1.7220333243040693,0.32477647331882087,-0.2576009864142299,-0.8898997895342735,0.3987637472503576,0.6900879985349371,-1.0603979846592078,-1.5083189927515366,0.046802396847757714,0.23431598426139716,0.26316429881117714
1381,2.842877852679556,-1.7425413409913268,-4.673766854438488,2.214920438162041,-0.6298983932967352,-0.1351706368721492,0.13045573975434954,-0.15603871162093796,0.20753750091985837,0.594678516919208,-1.3718403901696996,-1.20698280156207,0.6800423698702239,0.4348239349480393,-0.20239697370757753
1382,1.8444679186656865,-0.9813208716352371,-3.7919243470977735,2.3062668874896843,-3.311160818882336,1.5900001790473806,0.4571625994701619,-1.2534374190350652,-0.5172579418826381,-0.022247982592339368,-1.0746438230112143,-1.0524256065805966,0.47910223090713133,0.6363496154993016,-0.18388816323463317
1383,-0.28394738347547804,-4.649904681548405,-2.999099457593375,-0.05736983297929605,-2.2955893341579023,-0.7360170720329324,0.7791032700883391,-1.7993586791236345,0.42558150452864885,-0.34101942633842475,1.4373975747905312,0.04383960167679858,0.1974122876684025,-0.6117322632566313,-0.18388275166455906
1384,0.1219846659871987,-3.0147066001347738,-3.507369252704888,1.5063729463500681,0.10677642719920105,-0.4768587961246913,0.6684015181657705,-1.4368718843729469,-0.8860723138369053,0.019236187988747665,0.2948572578729166,0.33825972949826527,1.773734709599828,0.5575940092595691,-0.5664601140976838
1385,-0.8363775490108084,-2.4431778489204143,-3.658900335086435,1.7234441197239945,-2.6106332465297495,0.8512863312908682,-1.0508512786292028,-1.0397611808865166,-0.2523316836884002,-1.2883932064892059,0.11021335127607222,0.6145658791118793,-0.37439584966490974,0.35370825472454626,-1.370245511614394
1386,-0.3391243385619598,-4.179443551526092,-1.6574313240753842,1.9553682869362714,-2.193399692325291,-1.4021487332818512,-1.854703446962807,-0.47820812212773345,1.1550477800274477,-1.0426213446216046,1.1923427095492902,0.4811181308582182,-1.6298673593057875,-0.5513316921186168,-0.5168201149635879
1387,-1.3858620516575562,-5.023571458885178,-0.9120041205683243,0.06885567847650699,-3.3634906548448837,-0.5785702900716189,-1.4349653823182398,-1.2699546597988018,0.37221162247303047,-2.540629261796691,0.9023101611036377,2.586585153590905,0.6736757679619809,1.2442123556908826,-0.27401179127401515
1388,-1.9139117872039584,-4.45770518602757,-2.224980779310085,-0.44434761401851663,-2.603726191445977,0.9603175742291402,-0.5870483940371661,-2.3292688194263382,-0.8180727464328916,-1.2475259022809202,1.9556815508274565,1.2256421569181812,2.0329248822414607,1.6856189859493285,0.31667580142103785
1389,-0.9776642684400462,-2.357562634178331,-3.476542896289403,-1.9179809985738638,-2.233710422352053,-0.3565870470785668,-0.8333915984157146,-1.082463068873966,1.6789085391244893,-1.3680865793327754,0.6921589173050058,-1.2640709492230617,0.2530923281105928,1.2557567100748885,0.5079862856153708
1390,-1.139650182212501,-0.24452564007284014,-2.749609014119495,-1.8900231100974842,-4.217714498757787,0.510497132765138,-2.8850777445259776,-2.1766400218011692,-0.14462294229616154,-2.0612627922307696,-0.3903785277635581,2.3501676233862736,-0.37665724187811855,-0.12020110738855175,-0.8543337086588785
1391,-0.8623828182558627,-1.0838907501823787,-2.7254215589905444,-0.19122924114611356,-5.045083195605235,1.2161820788928386,-1.7956078311735353,-1.4429958884746055,0.08545781811344075,-0.6105042699683432,-0.4795762383053467,-0.24566491710192112,-0.42611173661964336,0.1679486586671336,0.10923946385603307
1392,-0.07073189827751457,-2.987478577072161,-3.2762754607705205,-0.10170646695706378,-2.894886826920536,-0.8993349205442737,0.6986082254183568,-0.3624036473124544,1.466345057787795,-1.0598586567209467,-0.5681173671810871,-1.601158382227983,-0.7804437387197213,0.46743912184107234,0.22167648561322575
1393,0.6179570879353928,-0.9895637260642843,-3.701289251001748,0.22464955061064323,-0.29021584461985267,-1.0615121579105065,-0.9307451376613928,0.3282752978321418,0.6280497562430314,-0.7698944277379395,-2.6957273252747473,-1.366231039077122,0.13552328715858378,-0.5948222760447641,0.2225197469161626
1394,0.8752227932484173,-0.44100185574491063,-5.443963950464721,3.036302151622856,-0.954715606317196,-2.0281941944943367,0.07955532536294113,0.31689886924064203,1.1247401244612518,0.4937992914438787,-1.8517841228470397,-2.0097417046367183,-0.09613900507045488,-0.22892413014564517,0.13754632237281178
1395,-0.8653197293112379,0.6849519385026963,-2.7420544935871916,-0.020275070581611477,-0.46551939272624554,0.6724288959045348,-2.501365051153958,-2.780135908195865,-1.455831213904348,1.0317814208974418,-1.848581792230383,0.17911928597052112,-1.171380963515795,0.04539176052696025,-0.5367023292237966
1396,-2.9259553157934732,0.44823360582896044,1.0976096551981993,-4.274473583535602,-2.4806128111669676,-0.48623677941774684,-1.03577258322314,-2.4547603114333905,0.14207775691758923,0.01966027154461531,-0.5713599460690539,-1.0403409204376335,-0.525337800869888,1.3367534635441745,0.3458341994448731
1397,-3.851479693262292,1.1949927115758139,2.186473328464523,-4.338101331954774,-2.544142842119333,-0.3745919410208568,-1.8977067963321006,0.37490079708784846,0.5765433058545003,0.2698022674744524,-0.6850213150596485,-1.851575644676347,0.09019579843485001,0.9213112510791129,0.16075906956579814
1398,-5.408756732596138,2.361214953779469,1.4805464122160152,-3.2170024537906468,-2.4322450167126632,-1.8487613589097778,-1.388326095013562,-0.0679832629280118,0.13357723174391933,-0.3506784870859398,1.4887072094374856,0.12740447291843018,-1.0893346428693087,0.8368766843664991,-0.02336919649505082
1399,-4.9449795627691815,2.6604230624200156,1.4173353338603636,-1.930113943122909,-2.0876934861728866,-1.4573134365684024,0.2307557764464225,0.7616585813142605,-0.6744411434473232,0.22073140427410715,0.8600811274721648,-0.27819631470311856,-1.4424047992910036,0.7017470508597569,1.086920297259242
1400,-6.0708957445847815,-3.066276903955379,-2.414465227496894,0.12026088815422381,-2.0615058561949087,1.094711474955796,-0.586225653344125,0.549217601389583,-0.17328747871835953,0.4967778460014446,1.2262776300072231,-0.13952355436428215,-1.6701515222920318,0.6404069076098566,0.28948901825345497
1401,-3.8094940040155953,-7.959844492331495,0.04850895026664573,2.797705795975179,-2.4455109000675126,-0.9705785971382056,-0.04768735344249734,1.9749828807442065,0.17534520357891345,0.1995241194312192,-0.275900384647514,-0.3670036576200051,-0.2512501485772414,1.6115537467743646,-0.31567699250376063
1402,-3.6651771799663426,-9.712791636130886,3.1270872785238453,1.2563840123585834,-1.4780264874583242,0.12112492960881739,1.0093966430228583,-0.8191347060131883,-2.8879676896321342,0.7495065635444987,-0.26797691161639176,-0.3033481464038005,-1.539626570566513,1.9714259709193527,0.7058173173136559
1403,-3.1588944746358036,-7.525726975792266,2.4524123161666354,2.4383181073403906,-1.8792628455176903,2.0956946872671502,0.8685325183093227,-0.00942528598936167,-3.5784342158971287,0.841005261446142,-0.35079077752462023,0.12327654466995693,-1.46368174194078,0.6415222955908054,0.5108382787101726
1404,-4.780137851704408,-6.93831095026922,2.471393911334007,-0.9636278553777236,-2.597746692476422,1.7501077804662255,0.45791933582880817,-0.7233115922193489,-2.547415619649603,0.49127603531159736,-1.6785344624635334,-1.156088217786585,-0.48856408167175397,0.7330566761934849,0.299290019081887
1405,-4.915655404388281,-4.364693245607989,1.787811189826981,-1.2508969788905744,-1.359546130613247,1.9996658705314478,1.227844811093837,-0.41945274882709244,-1.990978588715366,0.30756082884304436,-1.3844737931393591,-0.6070255285260702,-0.10473060304983908,0.572347472862242,-1.2913294989765576
1406,-5.4382146267361895,-3.663302141016613,0.8373224381484329,2.078467144851047,-1.3589587716262213,0.5652446471309103,1.0972008009792427,-0.37973987736933906,-2.601715735893797,0.15276046361571222,0.14670707124523735,0.26313912138266105,-1.3017272771308228,1.5740627862525836,0.5216634581124624
1407,-5.845010807032107,-2.5560225881623766,3.6799516544594613,-1.4927272581613806,-2.780610507781376,-1.789039692314126,2.0971333866784097,-2.368980147671571,-1.5006223865861703,0.17229504039842464,0.2719718157814324,-1.6938490060218059,-0.5156817346067145,1.0070072891945545,1.8433811264810096
1408,-6.505482612205986,-2.9063221798380328,1.2033566577501535,-0.08432745855122807,-2.0263736728595583,0.01303635060645839,1.0438463383836494,-0.7853526135140502,-1.078166494689715,-1.5311449700130824,-0.8049240778168263,-1.103822389734961,0.10594980450226743,-0.1694235908289355,0.9434137070566091
1409,-6.459631877093501,1.6304192611799606,2.391259728914388,-0.6237816354860428,-3.2342676612310903,-0.5139446020519811,2.036780991156568,-1.955698562669051,-2.324386110256611,1.6080051876514039,0.26323268422823337,-0.8907095114607714,-1.9577334618820608,-0.06645625528895374,0.34600299527773787
1410,-8.25065245896588,-3.320908431245218,0.2639015054145621,0.5365345368394273,-1.1972420353572628,-0.9051585403704162,-0.29863703645520134,0.34131641323697437,-0.7219334267899425,-0.9100920638510012,0.3698900689579136,0.7199579844034605,0.47984711542949215,0.3367359490426934,0.39119030063855537
1411,-6.482906748253953,-4.596162472086015,1.7715929172980098,0.7709908609146904,-0.9521076228501026,-2.306320862325066,1.470580306829196,-0.34401219254234144,-1.3873777927376938,-0.37133467494010514,-0.8527785640305515,0.3534115931357737,0.907251055653564,-0.35713189902809006,0.050305548108257596
1412,-6.555787345255121,-5.532732545618378,1.6454747866988968,0.034750935686295135,-2.054776791170841,-0.415559553078791,2.410646492490056,0.055426823065168766,-1.9367062596621025,-0.12226435459061004,-0.5461308748172274,-0.17991462918845852,-0.18523434184925897,0.4993429530947865,0.9209188921028619
1413,-6.956162518131329,-2.6686027178511407,0.7625884968355231,2.18810576810269,-2.5814861043616166,1.0342411118958488,2.381490109098792,-0.687272927999029,-1.2430283633107613,-0.2622688973753727,0.1717512808857416,-0.0396738258699083,-0.08590456383860634,-0.472393573002512,0.4840420276984432
1414,-7.256963341195239,-4.238861964877643,2.096276890335239,-0.869712042255546,-2.6444106316640625,1.0254136874634636,2.3648612142070133,-0.3121185567967819,-1.3338993736600908,-1.4446670872109906,0.39213680525331196,-0.6391197409316385,0.27704146602912566,0.7395129420159624,2.0047836544053457
1415,-6.128684721239145,-2.529801467899774,1.0678279328450782,-1.4799201649822793,-1.9778503562502392,-0.7902109925429376,2.82030447952854,-1.4910688252786983,-1.2261666846193506,-1.8259111843261067,-0.04563926228935859,-0.46737852058427315,1.3065389970630592,-0.6710924253471765,1.4978264225834057
1416,-7.296761795537521,-3.8149320345627933,2.0936331421572194,-1.8955913559892128,-2.7724876812307935,0.2787422894105123,-1.256449965812534,-1.5728036897309499,-1.567369148071879,-0.18579466103964926,2.5759185184575615,0.42174571900217844,-0.5084633161944621,1.313134972836091,1.831418310348486
1417,-6.072820045631347,-4.5471431327702145,-0.9752472573162346,-0.12360233965920084,0.8441182771445337,0.10733597930226745,0.26725066589194346,-1.5541935178562831,-2.6759673393023413,1.4166906245519832,5.114666596343874,2.1135441162722475,1.8618195256652437,1.870947939244955,1.0598835764450876
1418,-7.05899605676274,-1.0698750926635787,-0.2746826705852806,-1.9846234065817345,-2.3721423433017383,-1.0245240553635362,0.6590531701552581,-1.4237014692457968,-0.5156983655327769,-1.0298026016885327,1.6074897222345264,-0.01642452468597439,0.856819062104464,0.5739183660585685,1.9126179156248153
1419,-6.856157118127269,0.7016360789728479,2.721077112063184,-2.2061387574826994,-4.8907280981576235,-0.4518518327507233,-0.35771979925207004,-1.179887471936784,-1.098831626788287,0.06104130202655481,0.37489931504734647,0.0644088333900111,-0.0009366100991942042,-0.46578584615449686,-0.07729939924895261
1420,-7.297144172999363,-2.7338358765638633,0.8535700111172536,-0.5540706216403696,-4.542435536842208,0.47292942312083686,0.9587618099648874,-0.10427031699350825,-0.640677812242124,-2.416186733650323,1.0231389660767898,0.37192984345604196,0.5816814416636906,-0.5277804357993886,1.4200117676792041
1421,-6.2852819901915025,-3.027852227026811,0.9199480497064181,1.6959721528626648,-4.976070541819856,0.2461911620321566,0.35556055008643594,0.6129180115509913,0.22061117255096246,-1.9157198631952816,0.523378687691547,0.8287577946599533,0.9328773277433527,-0.15158720279975307,0.18320366437339966
1422,-6.5425170874326914,-4.392792528864101,0.7497844518802285,0.2512250146750086,-3.718111450283348,0.9980657128276045,1.845340689397379,-0.2982444646323152,0.2543050697761397,-1.572222212076697,0.23036464696516062,-0.9521689497022751,0.38600092895871846,0.8669930387851352,1.362334067304873
1423,-6.173833123072638,-2.2933553771310007,0.3676824266861679,-1.9660244298428267,-3.6261439345674966,1.1664075689124662,2.0539408701678488,-1.2754795023114829,-0.21561263155912502,-0.7300637661107412,0.13411286644022763,-1.107674097351253,0.38784119371423137,1.44318850116532,0.44356327709729215
